# (i, j) of upper left coordinates.
239,46
276,66
184,72
435,87
547,112
18,171
274,182
592,337
654,344
295,371
554,375
590,379
491,519
562,537
58,290
513,462
497,542
351,370
651,327
637,312
580,508
341,352
552,75
