# (i, j) of upper left coordinates.
651,59
104,176
643,185
125,224
106,227
160,239
447,332
253,385
574,461
390,546
428,202
176,335
191,350
165,364
86,386
161,489
570,71
584,586
76,421
439,548
416,600
244,222
118,375
7,525
577,137
677,596
701,594
266,242
653,463
116,417
