# (i, j) of upper left coordinates.
458,197
344,209
515,210
255,219
370,225
379,247
175,383
387,411
683,490
675,127
424,237
406,248
284,406
406,420
262,514
701,554
69,160
327,592
33,295
587,563
606,545
