# (i, j) of upper left coordinates.
54,93
219,107
250,111
326,117
269,125
666,243
458,389
130,472
604,536
85,468
355,79
202,90
339,103
626,160
444,257
113,282
157,359
188,431
228,437
148,456
162,574
251,336
440,88
155,475
485,575
89,420
65,471
104,431
655,524
90,447
269,89
