# (i, j) of upper left coordinates.
544,87
125,172
52,222
614,314
132,316
207,388
569,402
163,441
680,456
257,357
340,434
369,488
563,104
141,515
228,492
250,580
616,39
38,366
533,539
596,93
235,566
233,509
595,528
375,450
389,440
