# (i, j) of upper left coordinates.
135,241
559,247
208,287
542,343
182,350
652,387
269,235
55,337
345,406
43,424
145,449
336,450
96,462
507,481
690,515
242,476
626,589
231,442
562,445
377,421
233,491
447,284
