# (i, j) of upper left coordinates.
676,119
345,174
78,176
98,180
120,180
568,211
627,359
656,418
368,521
309,77
484,151
61,248
326,458
175,597
518,153
73,155
218,219
660,97
80,482
376,192
7,516
372,211
55,584
648,358
466,559
25,505
449,562
