# (i, j) of upper left coordinates.
349,138
87,141
111,145
136,147
549,178
91,189
80,218
618,339
655,405
366,517
637,347
680,81
470,117
328,437
623,595
80,120
491,128
638,83
226,178
58,579
371,185
176,585
86,471
457,551
671,104
378,166
72,199
