# (i, j) of upper left coordinates.
44,72
637,160
553,201
78,281
627,294
689,410
605,529
327,281
123,381
351,498
183,518
224,537
154,586
395,513
27,70
76,518
404,497
386,496
601,279
11,585
498,499
