# (i, j) of upper left coordinates.
357,124
91,126
144,134
120,135
540,160
100,173
90,205
611,327
655,398
366,516
620,586
631,341
669,70
327,422
176,581
81,183
628,75
89,463
452,551
230,161
464,100
58,577
434,550
386,181
479,113
