# (i, j) of upper left coordinates.
494,75
57,89
386,127
161,146
218,162
276,189
593,194
284,277
664,356
672,376
591,391
622,400
376,426
274,427
578,438
593,584
437,112
588,176
467,233
669,393
525,537
514,578
45,323
507,595
605,554
352,397
