# (i, j) of upper left coordinates.
487,49
79,76
376,100
169,128
223,134
578,158
281,166
582,176
464,200
283,258
658,345
667,365
586,378
664,382
615,395
371,413
278,414
571,422
522,521
510,564
586,573
433,89
505,583
50,318
600,545
352,391
