# (i, j) of upper left coordinates.
420,44
187,50
538,80
25,152
270,154
629,298
645,314
593,322
652,331
302,354
552,354
583,371
510,444
485,505
554,524
497,530
59,280
346,356
25,301
573,495
340,338
