# (i, j) of upper left coordinates.
64,77
216,97
247,101
264,115
620,151
663,237
457,385
131,465
600,528
573,198
442,251
114,269
252,325
156,349
189,423
230,430
94,445
152,446
156,466
160,568
353,64
480,572
199,82
89,417
64,471
430,598
107,461
340,93
653,516
331,107
270,68
244,348
436,72
