# (i, j) of upper left coordinates.
259,91
349,81
105,94
287,167
259,183
52,193
643,389
684,418
52,462
699,581
374,398
388,454
328,460
228,511
546,112
40,169
53,215
674,316
699,381
467,446
487,441
482,456
181,570
