# (i, j) of upper left coordinates.
490,62
435,99
381,113
166,135
221,147
583,166
280,177
587,183
283,267
662,351
670,371
588,384
619,399
373,420
575,430
524,529
466,215
667,388
276,420
512,572
589,579
507,589
49,319
603,549
70,82
352,394
