# (i, j) of upper left coordinates.
80,84
133,90
300,116
304,152
22,153
290,198
98,238
75,246
352,257
602,267
206,298
661,408
661,444
368,539
511,212
329,523
549,181
55,249
12,521
373,260
687,154
49,592
486,575
470,584
