# (i, j) of upper left coordinates.
93,83
133,254
267,257
568,258
208,307
545,350
179,366
658,399
499,40
52,342
344,405
145,455
341,455
90,470
569,461
36,429
235,503
511,492
626,599
246,488
233,448
376,421
448,295
