# (i, j) of upper left coordinates.
654,58
499,70
515,120
66,125
183,132
306,155
346,155
249,188
264,212
583,231
597,251
466,314
554,71
213,144
215,162
115,351
473,422
150,439
102,456
215,477
179,486
144,535
286,134
149,130
112,474
509,585
78,324
85,476
666,206
94,336
124,526
477,169
452,177
620,581
654,567
412,114
115,540
275,195
