# (i, j) of upper left coordinates.
259,110
200,178
129,185
211,227
692,250
85,297
637,332
666,361
214,374
324,392
633,443
622,505
503,180
513,267
196,372
91,373
348,373
164,378
145,391
223,393
494,428
488,568
233,410
391,368
374,374
528,353
