# (i, j) of upper left coordinates.
127,220
628,334
120,354
253,396
204,419
574,424
687,476
560,600
335,443
387,451
157,465
372,491
650,59
578,135
33,277
42,368
370,455
142,538
540,555
238,589
621,132
229,513
233,531
37,527
603,549
562,122
