# (i, j) of upper left coordinates.
309,87
346,180
76,183
118,185
96,186
571,217
68,231
57,254
629,364
656,421
368,522
665,99
677,121
486,155
327,464
175,599
521,156
73,162
217,225
77,487
375,195
54,585
651,361
372,215
468,560
294,62
