# (i, j) of upper left coordinates.
63,117
84,145
347,150
252,160
281,234
247,250
653,422
692,437
388,496
420,53
583,167
370,433
329,519
223,572
29,267
704,577
39,517
44,286
684,348
499,463
518,460
