# (i, j) of upper left coordinates.
147,47
108,51
302,71
301,99
304,138
499,179
64,187
107,206
68,208
86,211
349,214
585,238
641,381
657,431
368,527
327,487
538,168
685,114
12,139
208,254
69,495
681,134
369,214
53,589
663,369
459,572
