# (i, j) of upper left coordinates.
27,251
614,254
62,292
71,339
420,350
655,353
387,367
258,384
342,264
585,303
313,307
37,356
683,494
370,589
9,593
36,567
508,598
692,599
407,367
490,597
186,442
6,566
