# (i, j) of upper left coordinates.
597,66
134,91
378,96
609,98
305,125
221,141
179,188
220,220
454,220
151,239
49,274
29,295
64,296
686,358
547,367
648,368
163,370
328,453
459,564
693,589
188,171
65,182
93,295
272,298
358,509
636,522
257,571
640,114
542,490
90,332
190,91
54,242
399,496
707,526
457,343
150,271
164,258
