# (i, j) of upper left coordinates.
68,204
621,227
575,244
597,249
450,308
543,380
472,410
507,421
88,220
544,228
536,244
327,260
454,400
677,196
647,197
540,292
655,83
471,129
75,175
316,243
348,241
