# (i, j) of upper left coordinates.
537,375
262,136
512,193
129,196
202,197
206,252
699,260
676,376
219,389
326,404
642,460
625,522
518,281
79,304
642,346
348,381
83,383
160,392
139,404
225,409
498,440
236,427
490,577
201,385
377,386
393,378
