# (i, j) of upper left coordinates.
516,184
341,191
249,196
368,208
188,365
682,486
702,554
657,111
444,176
419,212
381,225
407,228
388,391
279,398
261,501
579,552
333,579
70,125
403,403
34,282
602,539
