# (i, j) of upper left coordinates.
699,518
94,81
133,253
267,257
567,258
208,306
545,349
179,365
657,399
498,39
52,342
344,405
145,455
341,455
90,470
569,460
235,502
36,429
511,491
626,599
246,488
233,448
376,421
448,295
