# (i, j) of upper left coordinates.
633,48
101,156
638,176
130,211
109,215
161,218
179,313
445,320
191,336
89,377
700,424
427,190
23,363
570,447
161,473
384,537
80,144
662,169
254,373
579,573
411,588
557,57
577,130
78,413
434,544
167,344
464,427
656,29
245,208
120,408
673,586
701,584
651,452
9,518
