# (i, j) of upper left coordinates.
673,75
354,131
90,133
116,139
140,141
379,161
544,169
96,181
85,211
615,333
655,402
366,516
621,590
228,169
634,344
467,109
328,429
455,551
176,584
485,121
77,191
668,99
370,180
632,78
87,468
57,578
84,111
437,550
387,184
