# (i, j) of upper left coordinates.
645,73
57,84
34,275
581,282
640,284
552,298
307,309
559,341
493,390
473,465
493,482
254,45
332,320
559,448
534,484
334,296
66,259
601,275
618,284
47,258
653,243
