# (i, j) of upper left coordinates.
73,24
105,95
286,169
259,186
50,200
643,392
685,420
51,466
347,85
257,93
550,116
373,400
387,457
329,463
227,515
699,580
39,175
52,220
674,318
469,448
489,443
484,458
181,573
