# (i, j) of upper left coordinates.
98,118
89,173
610,195
532,197
520,216
569,220
589,224
534,345
579,143
434,259
446,365
495,384
460,376
653,160
632,168
356,212
534,262
574,167
329,228
93,193
323,210
