# (i, j) of upper left coordinates.
359,82
98,88
383,135
113,160
600,297
651,379
326,392
617,574
620,331
449,43
609,58
162,102
514,109
146,110
361,513
176,567
454,66
226,596
62,569
97,447
437,540
357,149
528,529
639,49
