# (i, j) of upper left coordinates.
447,164
619,153
154,170
580,172
676,178
645,188
583,191
183,241
159,290
198,294
199,313
400,313
632,322
586,347
506,475
475,491
440,33
552,267
277,271
37,276
357,290
229,294
76,493
88,555
139,524
191,576
131,494
195,274
283,288
96,577
611,285
457,334
479,336
227,537
533,350
38,249
257,355
218,308
