# (i, j) of upper left coordinates.
620,121
532,158
89,230
32,238
619,248
126,348
675,385
188,493
596,509
332,221
392,482
84,485
344,487
227,504
155,562
379,499
36,37
373,480
15,577
27,393
480,475
