# (i, j) of upper left coordinates.
252,73
201,152
130,166
496,169
219,198
683,243
504,248
634,324
659,351
191,364
98,367
167,371
349,371
623,427
617,486
536,600
93,290
390,365
221,382
148,385
322,386
492,423
521,339
486,559
210,366
229,401
687,418
372,371
77,596
32,331
