# (i, j) of upper left coordinates.
501,148
524,278
197,73
501,75
524,84
607,117
600,146
222,150
220,168
573,174
257,202
101,205
362,222
249,226
190,232
575,259
410,262
217,267
481,401
77,421
482,463
475,280
490,52
629,115
213,199
281,226
593,243
239,244
557,254
226,286
195,538
162,566
410,72
75,215
124,445
123,557
114,427
104,520
96,535
630,328
106,557
233,491
636,308
