# (i, j) of upper left coordinates.
123,61
128,238
633,341
116,371
252,412
200,432
575,433
334,448
384,453
154,478
373,490
630,148
27,299
33,532
46,369
366,454
663,67
584,148
544,562
237,600
691,485
144,550
229,523
434,394
608,559
568,135
234,541
