# (i, j) of upper left coordinates.
271,202
131,226
542,226
206,251
191,311
533,321
648,368
694,408
114,440
628,565
580,76
64,322
345,396
60,407
152,426
329,430
237,447
502,462
237,466
668,500
229,418
553,417
497,596
378,407
446,264
