# (i, j) of upper left coordinates.
177,74
70,99
264,105
538,163
151,214
622,225
200,230
620,244
276,259
479,320
296,343
641,411
609,423
681,423
395,470
600,479
129,46
119,79
410,191
465,196
682,388
260,474
535,587
531,142
356,423
678,406
615,589
