# (i, j) of upper left coordinates.
578,570
630,46
101,152
637,174
131,209
110,212
161,213
445,319
191,332
255,372
570,446
693,565
246,207
427,188
180,307
89,375
161,469
382,534
82,140
662,168
672,584
409,585
577,128
78,411
433,542
168,339
700,422
10,516
463,422
555,53
701,582
650,450
37,132
272,217
