# (i, j) of upper left coordinates.
554,102
125,196
618,322
128,336
255,376
205,403
570,408
683,465
337,436
159,449
370,487
142,521
248,592
572,117
632,48
43,247
228,498
38,369
536,545
237,573
610,110
233,515
389,442
598,537
372,450
