# (i, j) of upper left coordinates.
398,66
329,77
234,79
326,97
672,141
43,227
224,283
668,309
285,348
666,476
387,44
455,74
367,277
429,280
243,409
350,511
21,246
710,565
547,509
403,32
568,510
