# (i, j) of upper left coordinates.
111,50
514,121
449,154
399,162
154,179
211,196
606,220
273,222
471,280
289,311
674,371
630,406
600,408
675,408
385,449
587,458
133,28
604,202
268,451
518,594
601,594
529,559
354,412
23,136
675,390
37,340
265,38
609,568
