# (i, j) of upper left coordinates.
659,61
587,125
172,133
646,151
624,172
266,240
592,240
63,253
175,265
203,283
402,295
606,296
213,304
573,309
496,442
476,481
553,124
435,133
553,143
204,205
536,217
199,239
356,262
237,265
279,267
75,462
122,464
45,237
133,489
196,559
229,282
96,539
96,558
230,516
481,310
201,222
531,321
611,272
654,357
236,298
261,330
