# (i, j) of upper left coordinates.
562,533
104,103
171,125
616,134
641,144
120,160
156,160
26,223
198,230
178,263
447,273
161,276
200,277
149,304
50,329
262,338
92,341
693,392
559,408
675,419
355,496
689,534
645,407
414,152
150,323
462,386
158,418
386,551
656,558
473,592
567,97
281,158
75,375
415,521
133,327
707,559
