# (i, j) of upper left coordinates.
640,53
102,165
639,180
128,216
108,220
161,227
178,324
445,325
191,343
254,379
88,381
572,454
387,540
428,195
466,433
161,481
563,63
581,579
675,591
77,416
436,545
165,353
245,214
413,594
576,133
700,427
118,411
119,368
701,588
662,33
651,455
663,170
696,573
76,152
