# (i, j) of upper left coordinates.
205,125
128,145
229,158
488,221
671,228
105,279
625,302
646,328
109,348
341,360
612,404
613,462
533,583
488,146
382,350
364,353
216,359
146,368
317,368
695,409
219,377
485,547
185,342
169,354
237,395
678,404
485,409
77,582
503,304
144,593
31,316
203,342
