# (i, j) of upper left coordinates.
125,38
299,84
307,116
111,196
348,197
91,199
578,230
60,244
635,373
656,427
367,526
491,166
70,174
50,264
326,479
303,61
529,162
676,130
368,204
212,240
73,196
673,106
73,491
53,587
658,365
472,564
21,510
455,570
