# (i, j) of upper left coordinates.
465,211
347,220
515,227
259,233
374,236
168,394
697,551
681,135
423,251
404,256
377,258
285,416
386,426
409,435
684,491
262,525
63,180
322,600
31,302
592,567
608,545
