# (i, j) of upper left coordinates.
504,77
87,93
185,96
208,126
349,134
320,141
216,146
22,151
255,161
273,181
575,219
459,294
467,411
450,148
471,148
543,55
300,132
114,331
154,410
98,440
222,462
87,465
182,465
616,567
158,109
109,457
503,583
149,515
649,191
594,231
93,325
593,212
473,529
676,269
638,35
122,516
247,384
406,72
133,501
