# (i, j) of upper left coordinates.
448,182
515,191
342,195
251,202
368,213
184,370
683,487
662,115
421,218
380,231
406,234
388,396
281,399
405,407
261,506
701,552
71,134
331,584
18,39
34,286
581,553
603,539
