# (i, j) of upper left coordinates.
493,71
61,87
385,123
162,143
219,157
278,186
591,191
467,228
284,273
664,355
672,375
590,389
622,400
275,425
375,425
577,436
525,535
587,173
668,392
513,576
592,582
436,108
507,594
47,321
605,553
352,395
