# (i, j) of upper left coordinates.
144,80
78,132
135,268
587,277
264,288
209,334
556,368
664,416
565,546
176,392
346,415
351,471
143,476
76,489
518,63
45,354
24,445
250,517
234,525
518,508
234,471
578,483
378,433
706,528
391,421
