# (i, j) of upper left coordinates.
270,230
135,237
557,244
207,282
540,338
183,344
652,384
56,336
345,404
45,421
146,445
335,446
99,458
507,478
234,487
626,585
242,471
230,437
560,441
377,418
686,513
448,281
