# (i, j) of upper left coordinates.
90,63
142,66
301,93
304,128
296,174
100,227
78,235
350,241
597,259
652,395
658,437
368,532
505,198
327,507
544,177
59,235
205,283
61,504
52,589
685,145
671,376
372,231
22,148
465,577
