# (i, j) of upper left coordinates.
565,539
100,113
168,142
620,144
117,171
148,172
177,279
446,286
198,289
158,292
148,316
45,334
260,345
561,418
681,429
361,506
689,539
392,557
129,381
418,159
194,245
147,335
92,348
463,394
159,427
476,594
648,420
659,562
77,383
419,525
129,335
695,401
619,68
569,102
