# (i, j) of upper left coordinates.
127,224
629,336
252,399
203,421
574,426
119,358
43,368
335,444
386,452
156,468
689,478
373,491
563,125
579,138
369,454
142,541
652,60
32,281
238,591
623,135
229,515
233,534
542,557
604,552
