# (i, j) of upper left coordinates.
648,120
599,78
130,102
186,102
613,107
217,154
177,203
216,229
454,232
150,251
63,303
92,304
271,306
686,364
548,373
651,377
161,379
363,515
186,45
384,104
303,127
187,186
57,190
45,281
331,461
639,528
462,568
546,496
402,499
256,575
147,283
86,340
695,592
707,531
160,271
119,54
46,252
22,306
699,479
460,352
630,359
