# (i, j) of upper left coordinates.
207,113
128,136
488,136
231,145
668,226
623,296
644,321
113,343
339,358
317,364
608,396
691,403
610,453
532,575
484,215
110,275
363,349
380,349
147,364
235,387
484,541
217,373
673,398
79,577
483,406
144,586
79,597
213,354
185,338
541,448
203,337
500,295
440,167
