# (i, j) of upper left coordinates.
350,81
105,93
287,167
259,183
643,389
684,418
698,581
374,398
388,454
328,459
52,461
228,510
259,91
545,112
52,192
40,168
53,214
674,316
699,380
467,446
487,441
481,456
181,569
